tweet_id,in_reply_to_status_id,in_reply_to_user_id,timestamp,source,text,retweeted_status_id,retweeted_status_user_id,retweeted_status_timestamp,expanded_urls,rating_numerator,rating_denominator,name,date,age_stage,jpg_url,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog,favorite_count,retweets_count,full_text,lang
682389078323662849,,,1900-01-01 02:33:29,"href=""http://twitter.com/download/iphone""","Meet Brody. He's a Downton Abbey Falsetto. Addicted to grating cheese. He says he can stop but we know he can't
9/10 https://t.co/vBeiQq6SaZ",,,,https://twitter.com/dog_rates/status/682389078323662849/photo/1,9,10,Brody,2015-12-31,,https://pbs.twimg.com/media/CXhVKtvW8AAyiyK.jpg,1,curly-coated_retriever,4822880000.0,True,flat-coated_retriever,3152860000.0,True,Great_Dane,621788999.9999989,True,1535,423,"Meet Brody. He's a Downton Abbey Falsetto. Addicted to grating cheese. He says he can stop but we know he can't
9/10 https://t.co/vBeiQq6SaZ",en
682303737705140231,,,1900-01-01 20:54:22,"href=""http://twitter.com/download/iphone""",This is Todo. He's screaming because he doesn't want to wear his sweater or a seat belt. 9/10 gotta buckle up pup https://t.co/Nm8Spw4HbD,,,,https://twitter.com/dog_rates/status/682303737705140231/photo/1,9,10,Todo,2015-12-30,,https://pbs.twimg.com/media/CXgHoLnWAAA8i52.jpg,1,seat_belt,9976590000.0,False,Lakeland_terrier,17309200.0,True,Airedale,2036100.0,True,2813,883,This is Todo. He's screaming because he doesn't want to wear his sweater or a seat belt. 9/10 gotta buckle up pup https://t.co/Nm8Spw4HbD,en
682259524040966145,,,1900-01-01 17:58:40,"href=""http://twitter.com/download/iphone""",Meet Jax. He's an Iglesias Hufflepoof. Quite the jokester. Takes it too far sometimes. Can be very hurtful. 9/10 https://t.co/i5TeG0KYcW,,,,https://twitter.com/dog_rates/status/682259524040966145/photo/1,9,10,Jax,2015-12-30,,https://pbs.twimg.com/media/CXffar9WYAArfpw.jpg,1,Siberian_husky,4396700000.0,True,Eskimo_dog,3404740000.0,True,malamute,1012530000.0,True,3796,1077,Meet Jax. He's an Iglesias Hufflepoof. Quite the jokester. Takes it too far sometimes. Can be very hurtful. 9/10 https://t.co/i5TeG0KYcW,en
682242692827447297,,,1900-01-01 16:51:48,"href=""http://twitter.com/download/iphone""",This is Samson. He patrols his waters on the back of his massive shielded battle dog. 11/10 https://t.co/f8dVgDYDFf,,,,https://twitter.com/dog_rates/status/682242692827447297/photo/1,11,10,Samson,2015-12-30,,https://pbs.twimg.com/media/CXfQG_fW8AAjVhV.jpg,1,snorkel,5049829999.999998,False,loggerhead,3452980000.0,False,scuba_diver,747538999.9999999,False,2958,1036,This is Samson. He patrols his waters on the back of his massive shielded battle dog. 11/10 https://t.co/f8dVgDYDFf,en
682059653698686977,,,1900-01-01 04:44:28,"href=""http://twitter.com/download/iphone""",This is Tess. Her main passions are shelves and baking too many cookies. 11/10 https://t.co/IriJlVZ6m4,,,,"https://twitter.com/dog_rates/status/682059653698686977/photo/1,https://twitter.com/dog_rates/status/682059653698686977/photo/1",11,10,Tess,2015-12-30,,https://pbs.twimg.com/media/CXcpovWWMAAMcfv.jpg,2,jigsaw_puzzle,9958730000.0,False,Siamese_cat,7808850.000000002,False,pizza,4324799.999999999,False,4531,1525,This is Tess. Her main passions are shelves and baking too many cookies. 11/10 https://t.co/IriJlVZ6m4,en
682047327939461121,,,1900-01-01 03:55:29,"href=""http://twitter.com/download/iphone""",We normally don't rate bears but this one seems nice. Her name is Thea. Appears rather fluffy. 10/10 good bear https://t.co/fZc7MixeeT,,,,https://twitter.com/dog_rates/status/682047327939461121/photo/1,10,10,,2015-12-30,,https://pbs.twimg.com/media/CXcebTeWsAUQJ-J.jpg,1,teddy,3640950000.0,False,doormat,1192430000.0,False,toyshop,351270999.999999,False,2943,845,We normally don't rate bears but this one seems nice. Her name is Thea. Appears rather fluffy. 10/10 good bear https://t.co/fZc7MixeeT,en
682032003584274432,,,1900-01-01 02:54:35,"href=""http://twitter.com/download/iphone""",This is Ulysses. He likes holding hands and his eyes are magic. 11/10 https://t.co/gPmJHmtgak,,,,https://twitter.com/dog_rates/status/682032003584274432/photo/1,11,10,Ulysses,2015-12-30,,https://pbs.twimg.com/media/CXcQfUNUQAEwFoQ.jpg,1,schipperke,9979529999.999998,True,groenendael,6764350.0,True,miniature_pinscher,2112459.9999990007,True,6041,1788,This is Ulysses. He likes holding hands and his eyes are magic. 11/10 https://t.co/gPmJHmtgak,en
682003177596559360,,,1900-01-01 01:00:03,"href=""http://twitter.com/download/iphone""",Unique dog here. Wrinkly as hell. Weird segmented neck. Finger on fire. Doesn't seem to notice. 5/10 might still pet https://t.co/Hy9La4xNX3,,,,https://twitter.com/dog_rates/status/682003177596559360/photo/1,5,10,,2015-12-30,,https://pbs.twimg.com/media/CXb2RcDUsAEnkJb.jpg,1,triceratops,2498719999.999999,False,chimpanzee,609293000.0,False,mask,502209999.999999,False,2853,1365,Unique dog here. Wrinkly as hell. Weird segmented neck. Finger on fire. Doesn't seem to notice. 5/10 might still pet https://t.co/Hy9La4xNX3,en
681981167097122816,,,1900-01-01 23:32:35,"href=""http://twitter.com/download/iphone""",This is Jimothy. He's a Trinidad Poliwhirl. Father was a velociraptor. Exceptionally unamused. 12/10 would adopt https://t.co/VwdIk0OwVx,,,,https://twitter.com/dog_rates/status/681981167097122816/photo/1,12,10,Jimothy,2015-12-29,,https://pbs.twimg.com/media/CXbiQHmWcAAt6Lm.jpg,1,Labrador_retriever,4525770000.000001,True,golden_retriever,4034200000.0,True,beagle,694857000.0,True,2589,917,This is Jimothy. He's a Trinidad Poliwhirl. Father was a velociraptor. Exceptionally unamused. 12/10 would adopt https://t.co/VwdIk0OwVx,en
681891461017812993,,,1900-01-01 17:36:07,"href=""http://twitter.com/download/iphone""",Say hello to Charlie. He's scholarly af. Quite intimidating with all his pupper knowledge 10/10 even built that fire https://t.co/9KThv6z8u5,,,,https://twitter.com/dog_rates/status/681891461017812993/photo/1,10,10,Charlie,2015-12-29,pupper,https://pbs.twimg.com/media/CXaQqGbWMAAKEgN.jpg,1,Chihuahua,2035699999.9999995,True,doormat,1343160000.0,False,toy_terrier,844822999.9999998,True,2266,744,Say hello to Charlie. He's scholarly af. Quite intimidating with all his pupper knowledge 10/10 even built that fire https://t.co/9KThv6z8u5,en
681694085539872773,,,1900-01-01 04:31:49,"href=""http://twitter.com/download/iphone""",This is Bo. He's a Benedoop Cumbersnatch. Seems frustrated with own feet. Portable as hell. 11/10 very solid pupper https://t.co/TONMhRoQh7,,,,https://twitter.com/dog_rates/status/681694085539872773/photo/1,11,10,Bo,2015-12-29,pupper,https://pbs.twimg.com/media/CXXdJ7CVAAALu23.jpg,1,toy_poodle,9209920000.0,True,miniature_poodle,608572000.0,True,Maltese_dog,60637200.0,True,11781,3678,This is Bo. He's a Benedoop Cumbersnatch. Seems frustrated with own feet. Portable as hell. 11/10 very solid pupper https://t.co/TONMhRoQh7,en
681679526984871937,,,1900-01-01 03:33:58,"href=""http://twitter.com/download/iphone""",Can you spot Toby the guilty pupper? 7/10 would be higher but he made quite the mess shredding his stuffed pals https://t.co/3uCcDEJLXs,,,,https://twitter.com/dog_rates/status/681679526984871937/photo/1,7,10,,2015-12-29,pupper,https://pbs.twimg.com/media/CXXP5O4WEAA4dgS.jpg,1,birdhouse,4723510000.0,False,teddy,1420580000.0,False,pot,329059000.0,False,1628,399,Can you spot Toby the guilty pupper? 7/10 would be higher but he made quite the mess shredding his stuffed pals https://t.co/3uCcDEJLXs,en
681654059175129088,,,1900-01-01 01:52:46,"href=""http://twitter.com/download/iphone""",This is Toffee. He's a happy pupper. Appears dangerously fluffy. Extraordinarily spherical. 12/10 would pet firmly https://t.co/oEXEKt3MHu,,,,https://twitter.com/dog_rates/status/681654059175129088/photo/1,12,10,Toffee,2015-12-29,pupper,https://pbs.twimg.com/media/CXW4wGHWsAE_eBD.jpg,1,Pomeranian,8005379999.999998,True,chow,1468920000.0,True,Pekinese,376125000.0,True,2410,819,This is Toffee. He's a happy pupper. Appears dangerously fluffy. Extraordinarily spherical. 12/10 would pet firmly https://t.co/oEXEKt3MHu,en
681610798867845120,,,1900-01-01 23:00:52,"href=""http://twitter.com/download/iphone""",*collapses* 12/10 https://t.co/C7M8mnzHIK,,,,https://twitter.com/dog_rates/status/681610798867845120/photo/1,12,10,,2015-12-28,,https://pbs.twimg.com/media/CXWRZBgWkAEHMea.jpg,1,toy_poodle,8217040000.000002,True,miniature_poodle,1160420000.0,True,Yorkshire_terrier,148472000.0,True,1725,416,*collapses* 12/10 https://t.co/C7M8mnzHIK,en
681579835668455424,,,1900-01-01 20:57:50,"href=""http://twitter.com/download/iphone""",This is Apollo. He thought you weren't coming back so he had a mental breakdown. 8/10 we've all been there https://t.co/ojUBrDCHLT,,,,https://twitter.com/dog_rates/status/681579835668455424/photo/1,8,10,Apollo,2015-12-28,,https://pbs.twimg.com/media/CXV1Ot_W8AEpkQO.jpg,1,Rottweiler,7606710000.0,True,Labrador_retriever,965847000.0,True,Staffordshire_bullterrier,403325999.999999,True,3241,1172,This is Apollo. He thought you weren't coming back so he had a mental breakdown. 8/10 we've all been there https://t.co/ojUBrDCHLT,en
681523177663676416,,,1900-01-01 17:12:42,"href=""http://twitter.com/download/iphone""",This is Carly. She's actually 2 dogs fused together. Very innovative. Probably has superpowers. 12/10 for double dog https://t.co/GQn2IopLud,,,,https://twitter.com/dog_rates/status/681523177663676416/photo/1,12,10,Carly,2015-12-28,,https://pbs.twimg.com/media/CXVBtX_WwAEuqbP.jpg,1,Norfolk_terrier,2050670000.0,True,German_shepherd,1604390000.0,True,chow,1562339999.999999,True,13129,5184,This is Carly. She's actually 2 dogs fused together. Very innovative. Probably has superpowers. 12/10 for double dog https://t.co/GQn2IopLud,en
681339448655802368,,,1900-01-01 05:02:37,"href=""http://twitter.com/download/iphone""",This is Asher. He's not wearing a seatbelt or keeping both paws on the wheel. Absolute menace on the roadways. 9/10 https://t.co/V3SWuHACkh,,,,https://twitter.com/dog_rates/status/681339448655802368/photo/1,9,10,Asher,2015-12-28,,https://pbs.twimg.com/media/CXSanNkWkAAqR9M.jpg,1,seat_belt,5324410000.0,False,Labrador_retriever,946148999.999999,True,kuvasz,898630000.0,True,8542,3692,This is Asher. He's not wearing a seatbelt or keeping both paws on the wheel. Absolute menace on the roadways. 9/10 https://t.co/V3SWuHACkh,en
681320187870711809,,,1900-01-01 03:46:05,"href=""http://twitter.com/download/iphone""",This is Glacier. He's a very happy pup. Loves to sing in the sunlight. 11/10 https://t.co/jTBPqKgkz7,,,,https://twitter.com/dog_rates/status/681320187870711809/photo/1,11,10,Glacier,2015-12-28,,https://pbs.twimg.com/media/CXSJGAQUQAAoG9Q.jpg,1,Samoyed,3625960000.0,True,Eskimo_dog,2453949999.999999,True,Siberian_husky,1082320000.0,True,2403,671,This is Glacier. He's a very happy pup. Loves to sing in the sunlight. 11/10 https://t.co/jTBPqKgkz7,en
681302363064414209,,,1900-01-01 02:35:15,"href=""http://twitter.com/download/iphone""",This is Chuck. He's a neat dog. Very flexible. Trapped in a glass case of emotion. Devastatingly unfluffy 3/10 https://t.co/YqbU9xHV3p,,,,https://twitter.com/dog_rates/status/681302363064414209/photo/1,3,10,Chuck,2015-12-28,,https://pbs.twimg.com/media/CXR44l9WcAAcG_N.jpg,1,frilled_lizard,3262590000.0,False,tailed_frog,1045390000.0000002,False,axolotl,724792999.9999999,False,3589,1618,This is Chuck. He's a neat dog. Very flexible. Trapped in a glass case of emotion. Devastatingly unfluffy 3/10 https://t.co/YqbU9xHV3p,en
681297372102656000,,,1900-01-01 02:15:26,"href=""http://twitter.com/download/iphone""","This is actually a lion. We only rate dogs. For the last time please only send dogs. Thank u.
12/10 would still pet https://t.co/Pp26dMQxap",,,,https://twitter.com/dog_rates/status/681297372102656000/photo/1,12,10,actually,2015-12-28,,https://pbs.twimg.com/media/CXR0WJ_W8AMd_O8.jpg,1,Lhasa,4824010000.0,True,Shih-Tzu,1136720000.0,True,Pomeranian,962286000.0,True,2952,852,"This is actually a lion. We only rate dogs. For the last time please only send dogs. Thank u.
12/10 would still pet https://t.co/Pp26dMQxap",en
681281657291280384,,,1900-01-01 01:12:59,"href=""http://twitter.com/download/iphone""",Meet Sarge. His parents signed him up for dancing lessons but his true passion is roller coasters 11/10 very petable https://t.co/KvVoBIgkje,,,,https://twitter.com/dog_rates/status/681281657291280384/photo/1,11,10,Sarge,2015-12-28,,https://pbs.twimg.com/media/CXRmDfWWMAADCdc.jpg,1,Saint_Bernard,9988299999.999998,True,Pekinese,3913119.9999999995,True,Great_Pyrenees,2235820.0000000005,True,2957,993,Meet Sarge. His parents signed him up for dancing lessons but his true passion is roller coasters 11/10 very petable https://t.co/KvVoBIgkje,en
681261549936340994,,,1900-01-01 23:53:05,"href=""http://twitter.com/download/iphone""",Say hello to Panda. He's a Quackadilly Shooster. Not amused by your fake ball throwing motion. 9/10 would hug lots https://t.co/wL1iDvbcVk,,,,https://twitter.com/dog_rates/status/681261549936340994/photo/1,9,10,Panda,2015-12-27,,https://pbs.twimg.com/media/CXRTw_5WMAAUDVp.jpg,1,Tibetan_terrier,3821010000.0,True,miniature_poodle,954294000.0,True,Maltese_dog,657377000.0,True,1331,235,Say hello to Panda. He's a Quackadilly Shooster. Not amused by your fake ball throwing motion. 9/10 would hug lots https://t.co/wL1iDvbcVk,en
681242418453299201,,,1900-01-01 22:37:04,"href=""http://twitter.com/download/iphone""",This is Champ. He's being sacrificed to the Aztec sun god Huitzilopochtli. So sad. 10/10 Champ doesn't deserve this https://t.co/VGsziXImoy,,,,https://twitter.com/dog_rates/status/681242418453299201/photo/1,10,10,Champ,2015-12-27,,https://pbs.twimg.com/media/CXRCXesVAAArSXt.jpg,1,motor_scooter,2559339999.9999995,False,rifle,1452020000.0,False,assault_rifle,970001000.0,False,1351,469,This is Champ. He's being sacrificed to the Aztec sun god Huitzilopochtli. So sad. 10/10 Champ doesn't deserve this https://t.co/VGsziXImoy,en
680970795137544192,,,1900-01-01 04:37:44,"href=""http://twitter.com/download/iphone""",I thought I made this very clear. We only rate dogs. Stop sending other things like this shark. Thank you... 9/10 https://t.co/CXSJZ4Stk3,,,,https://twitter.com/dog_rates/status/680970795137544192/photo/1,9,10,,2015-12-27,,https://pbs.twimg.com/media/CXNLU6wWkAE0OkJ.jpg,1,pug,7131020000.0,True,whippet,574263000.0,True,quilt,560181000.0000001,False,2203,583,I thought I made this very clear. We only rate dogs. Stop sending other things like this shark. Thank you... 9/10 https://t.co/CXSJZ4Stk3,en
680959110691590145,,,1900-01-01 03:51:18,"href=""http://twitter.com/download/iphone""",This is Ozzie. He was doing fine until he lost traction in those festive socks. Now he's tired. 9/10 still killin it https://t.co/u4FYdIRKnY,,,,"https://twitter.com/dog_rates/status/680959110691590145/photo/1,https://twitter.com/dog_rates/status/680959110691590145/photo/1,https://twitter.com/dog_rates/status/680959110691590145/photo/1",9,10,Ozzie,2015-12-27,,https://pbs.twimg.com/media/CXNAsm6WsAEST9R.jpg,2,carousel,5009920000.0,False,feather_boa,643900000.0,False,pug,443565000.0,True,4205,1816,This is Ozzie. He was doing fine until he lost traction in those festive socks. Now he's tired. 9/10 still killin it https://t.co/u4FYdIRKnY,en
680934982542561280,,,1900-01-01 02:15:25,"href=""http://twitter.com/download/iphone""",Say hello to Sadie. She's a Tortellini Sidewinder. Very jubilant pup. Seems loyal. Leaves on point. 10/10 petable af https://t.co/g2bTu4ayPl,,,,https://twitter.com/dog_rates/status/680934982542561280/photo/1,10,10,Sadie,2015-12-27,,https://pbs.twimg.com/media/CXMqwIQWcAA2iE0.jpg,1,Labrador_retriever,7843980000.0,True,Siberian_husky,559251000.0,True,beagle,227501000.0,True,1907,391,Say hello to Sadie. She's a Tortellini Sidewinder. Very jubilant pup. Seems loyal. Leaves on point. 10/10 petable af https://t.co/g2bTu4ayPl,en
680889648562991104,,,1900-01-01 23:15:17,"href=""http://twitter.com/download/iphone""",This is Cheesy. It's her birthday. She's patiently waiting to eat her party muffin. 9/10 happy birthday pup https://t.co/cH2H7mch2H,,,,https://twitter.com/dog_rates/status/680889648562991104/photo/1,9,10,Cheesy,2015-12-26,,https://pbs.twimg.com/media/CXMBhXfWEAA4mMI.jpg,1,Shetland_sheepdog,8763370000.000002,True,collie,783310000.0,True,Pomeranian,204075000.0,True,1610,323,This is Cheesy. It's her birthday. She's patiently waiting to eat her party muffin. 9/10 happy birthday pup https://t.co/cH2H7mch2H,en
680836378243002368,,,1900-01-01 19:43:36,"href=""http://twitter.com/download/iphone""",This is Ellie. She's secretly ferocious. 12/10 very deadly pupper https://t.co/BF4BW8LUgb,,,,"https://twitter.com/dog_rates/status/680836378243002368/photo/1,https://twitter.com/dog_rates/status/680836378243002368/photo/1,https://twitter.com/dog_rates/status/680836378243002368/photo/1",12,10,Ellie,2015-12-26,pupper,https://pbs.twimg.com/media/CXLREjOW8AElfk6.jpg,3,Pembroke,4277810000.000001,True,Shetland_sheepdog,1606690000.0,True,Pomeranian,1112500000.0,True,3175,1182,This is Ellie. She's secretly ferocious. 12/10 very deadly pupper https://t.co/BF4BW8LUgb,en
680801747103793152,,,1900-01-01 17:25:59,"href=""http://twitter.com/download/iphone""",Great picture here. Dog on the right panicked &amp; forgot about his tongue. Middle green dog must've fainted. All 10/10 https://t.co/31npKUAox0,,,,https://twitter.com/dog_rates/status/680801747103793152/photo/1,10,10,,2015-12-26,,https://pbs.twimg.com/media/CXKxkseW8AAjAMY.jpg,1,pug,9967200000.000002,True,Labrador_retriever,14387899.999999996,True,Staffordshire_bullterrier,5176030.0,True,2181,739,Great picture here. Dog on the right panicked &amp; forgot about his tongue. Middle green dog must've fainted. All 10/10 https://t.co/31npKUAox0,en
680497766108381184,,,1900-01-01 21:18:05,"href=""http://twitter.com/download/iphone""",Meet Percy. He's a Latvian Yuletide Heineken. Refuses to take off sweater. Kinda feisty. 12/10 would keep in pocket https://t.co/QGM5Fcuv7s,,,,https://twitter.com/dog_rates/status/680497766108381184/photo/1,12,10,Percy,2015-12-25,,https://pbs.twimg.com/media/CXGdG0aWcAEbOO1.jpg,1,Chihuahua,5383540000.0,True,muzzle,842887000.0,False,ski_mask,766901000.0000001,False,3875,1728,Meet Percy. He's a Latvian Yuletide Heineken. Refuses to take off sweater. Kinda feisty. 12/10 would keep in pocket https://t.co/QGM5Fcuv7s,en
